ID,title,author,publisher,first_published_year,language,cover_image
28863.0,Der Dichter und das Phantasieren,Sigmund Freud,Project Gutenberg,2009.0,German,https://www.gutenberg.org/cache/epub/28863/pg28863.cover.medium.jpg
49189.0,Viisi viikkoa ilmapallossaKolmen englantilaisen löytöretkiä Afrikassa,Jules Verne,Project Gutenberg,2015.0,Finnish,https://www.gutenberg.org/cache/epub/49189/pg49189.cover.medium.jpg
23901.0,The Raven,Edgar Allan Poe,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/23901/pg23901.cover.medium.jpg
3261.0,"News from Nowhere; Or, An Epoch of RestBeing Some Chapters from a Utopian Romance",William Morris,Project Gutenberg,2002.0,English,https://www.gutenberg.org/cache/epub/3261/pg3261.cover.medium.jpg
2020.0,Tarzan the Terrible,Edgar Rice Burroughs,Project Gutenberg,2000.0,English,https://www.gutenberg.org/cache/epub/2020/pg2020.cover.medium.jpg
12163.0,The Sleeper AwakesA Revised Edition of When the Sleeper Wakes,H. G. (Herbert George) Wells,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/12163/pg12163.cover.medium.jpg
34817.0,"Tales of the Wonder Club, Volume II",M. Y. Halidom,Project Gutenberg,2011.0,English,https://www.gutenberg.org/cache/epub/34817/pg34817.cover.medium.jpg
16435.0,The Atlantic Book of Modern Plays,Sterling Andrus Leonard,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/16435/pg16435.cover.medium.jpg
2722.0,Morning Star,H. Rider (Henry Rider) Haggard,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/2722/pg2722.cover.medium.jpg
17176.0,The Ghost: A Modern Fantasy,Arnold Bennett,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/17176/pg17176.cover.medium.jpg
10349.0,Naar het middelpunt der Aarde,Jules Verne,Project Gutenberg,2003.0,Dutch,https://www.gutenberg.org/cache/epub/10349/pg10349.cover.medium.jpg
24246.0,Greener Than You Think,Ward Moore,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/24246/pg24246.cover.medium.jpg
22541.0,The Misplaced Battleship,Harry Harrison,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/22541/pg22541.cover.medium.jpg
10430.0,Trips to the Moon,of Samosata Lucian,Project Gutenberg,2003.0,English,https://www.gutenberg.org/cache/epub/10430/pg10430.cover.medium.jpg
18846.0,Voodoo Planet,Andre Norton,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/18846/pg18846.cover.medium.jpg
64264.0,Zero Hour,Ray Bradbury,Project Gutenberg,2021.0,English,https://www.gutenberg.org/cache/epub/64264/pg64264.cover.medium.jpg
2325.0,The Iceberg Express,David Cory,Project Gutenberg,2000.0,English,https://www.gutenberg.org/cache/epub/2325/pg2325.cover.medium.jpg
42182.0,The Hyborian Age,Robert E. (Robert Ervin) Howard,Project Gutenberg,2013.0,English,https://www.gutenberg.org/cache/epub/42182/pg42182.cover.medium.jpg
25816.0,With Airship and Submarine: A Tale of Adventure,Harry Collingwood,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/25816/pg25816.cover.medium.jpg
66432.0,And All the Girls Were Nude,Richard Magruder,Project Gutenberg,2021.0,English,https://www.gutenberg.org/cache/epub/66432/pg66432.cover.medium.jpg
30252.0,The Four-Faced Visitors of Ezekiel,Arthur W. Orton,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/30252/pg30252.cover.medium.jpg
2149.0,The Works of Edgar Allan Poe — Volume 3,Edgar Allan Poe,Project Gutenberg,2000.0,English,https://www.gutenberg.org/cache/epub/2149/pg2149.cover.medium.jpg
35103.0,Le Vingtième Siècle: La Vie Électrique,Albert Robida,Project Gutenberg,2011.0,French,https://www.gutenberg.org/cache/epub/35103/pg35103.cover.medium.jpg
2763.0,The World's Desire,H. Rider (Henry Rider) Haggard,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/2763/pg2763.cover.medium.jpg
49222.0,"John Silence, Physician Extraordinary",Algernon Blackwood,Project Gutenberg,2015.0,English,https://www.gutenberg.org/cache/epub/49222/pg49222.cover.medium.jpg
22629.0,The Vortex Blaster,E. E. (Edward Elmer) Smith,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/22629/pg22629.cover.medium.jpg
16726.0,Four Weird Tales,Algernon Blackwood,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/16726/pg16726.cover.medium.jpg
38674.0,"De la terre à la lune, trajet direct en 97 heures 20 minutes",Jules Verne,Project Gutenberg,2012.0,French,https://www.gutenberg.org/cache/epub/38674/pg38674.cover.medium.jpg
30497.0,The Foreign Hand Tie,Randall Garrett,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/30497/pg30497.cover.medium.jpg
51184.0,Inside Earth,Poul Anderson,Project Gutenberg,2016.0,English,https://www.gutenberg.org/cache/epub/51184/pg51184.cover.medium.jpg
18807.0,He Walked Around the Horses,H. Beam Piper,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/18807/pg18807.cover.medium.jpg
17025.0,Sæfarinn (Ferðin kring um hnöttin neðansjávar),Jules Verne,Project Gutenberg,2005.0,Icelandic,https://www.gutenberg.org/cache/epub/17025/pg17025.cover.medium.jpg
31547.0,Youth,Isaac Asimov,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/31547/pg31547.cover.medium.jpg
29198.0,Astounding Stories of Super-Science July 1930,Various,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/29198/pg29198.cover.medium.jpg
24529.0,The Unnecessary Man,Randall Garrett,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/24529/pg24529.cover.medium.jpg
23716.0,Alice's Adventures in Wonderland,Lewis Carroll,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/23716/pg23716.cover.medium.jpg
711.0,Allan Quatermain,H. Rider (Henry Rider) Haggard,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/711/pg711.cover.medium.jpg
71565.0,The men return,Jack Vance,Project Gutenberg,2023.0,English,https://www.gutenberg.org/cache/epub/71565/pg71565.cover.medium.jpg
6848.0,"The Prince of India; Or, Why Constantinople Fell — Volume 01",Lew Wallace,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/6848/pg6848.cover.medium.jpg
74767.0,That worlds may live,Nelson S. Bond,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/74767/pg74767.cover.medium.jpg
74337.0,Horsesense Hank in the parallel worlds,Nelson S. Bond,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/74337/pg74337.cover.medium.jpg
126.0,The Poison Belt,Arthur Conan Doyle,Project Gutenberg,1994.0,English,https://www.gutenberg.org/cache/epub/126/pg126.cover.medium.jpg
32360.0,The Holes Around Mars,Jerome Bixby,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/32360/pg32360.cover.medium.jpg
61217.0,"1,492,633 Marlon Brandos",Vance Aandahl,Project Gutenberg,2020.0,English,https://www.gutenberg.org/cache/epub/61217/pg61217.cover.medium.jpg
960.0,"The Tin Woodman of OzA Faithful Story of the Astonishing Adventure Undertaken by the Tin Woodman, Assisted by Woot the Wanderer, the Scarecrow of Oz, and Polychrome, the Rainbow's Daughter",L. Frank (Lyman Frank) Baum,Project Gutenberg,1997.0,English,https://www.gutenberg.org/cache/epub/960/pg960.cover.medium.jpg
30832.0,Nor Iron Bars a Cage....,Randall Garrett,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/30832/pg30832.cover.medium.jpg
61978.0,War-Gods of the Void,Henry Kuttner,Project Gutenberg,2020.0,English,https://www.gutenberg.org/cache/epub/61978/pg61978.cover.medium.jpg
7244.0,"A Connecticut Yankee in King Arthur's Court, Part 3.",Mark Twain,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/7244/pg7244.cover.medium.jpg
75192.0,Three little Trippertrots on their travels :  The wonderful things they saw and the wonderful things they did,Howard Roger Garis,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75192/pg75192.cover.medium.jpg
29255.0,Astounding Stories of Super-Science September 1930,Various,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/29255/pg29255.cover.medium.jpg
19067.0,Police Operation,H. Beam Piper,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/19067/pg19067.cover.medium.jpg
56426.0,The Mummy! A Tale of the Twenty-Second Century,Mrs. (Jane) Loudon,Project Gutenberg,2018.0,English,https://www.gutenberg.org/cache/epub/56426/pg56426.cover.medium.jpg
8735.0,The Revolutions of Time,Jonathan Dunn,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/8735/pg8735.cover.medium.jpg
22767.0,Pagan Passions,Randall Garrett,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/22767/pg22767.cover.medium.jpg
68061.0,Lud-in-the-Mist,Hope Mirrlees,Project Gutenberg,2022.0,English,https://www.gutenberg.org/cache/epub/68061/pg68061.cover.medium.jpg
15551.0,Stories from Le Morte D'Arthur and the Mabinogion,Beatrice E. (Beatrice Elizabeth) Clay,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/15551/pg15551.cover.medium.jpg
32272.0,Insidekick,Jesse F. (Jesse Franklin) Bone,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/32272/pg32272.cover.medium.jpg
73504.0,The abysmal invaders,Edmond Hamilton,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/73504/pg73504.cover.medium.jpg
42259.0,The People of the Black Circle,Robert E. (Robert Ervin) Howard,Project Gutenberg,2013.0,English,https://www.gutenberg.org/cache/epub/42259/pg42259.cover.medium.jpg
30166.0,"Astounding Stories, March, 1931",Various,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/30166/pg30166.cover.medium.jpg
29717.0,The Finding of Haldgren,Charles Willard Diffin,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/29717/pg29717.cover.medium.jpg
73857.0,World atavism,Edmond Hamilton,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/73857/pg73857.cover.medium.jpg
18949.0,Day of the Moron,H. Beam Piper,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/18949/pg18949.cover.medium.jpg
38413.0,The King of Schnorrers: Grotesques and Fantasies,Israel Zangwill,Project Gutenberg,2011.0,English,https://www.gutenberg.org/cache/epub/38413/pg38413.cover.medium.jpg
31262.0,Rastignac the Devil,Philip José Farmer,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/31262/pg31262.cover.medium.jpg
70152.0,The Hungry Tiger of Oz,Ruth Plumly Thompson,Project Gutenberg,2023.0,English,https://www.gutenberg.org/cache/epub/70152/pg70152.cover.medium.jpg
10745.0,The Story of the Champions of the Round Table,Howard Pyle,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/10745/pg10745.cover.medium.jpg
73791.0,Thirsty blades,Otis Adelbert Kline,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/73791/pg73791.cover.medium.jpg
2841.0,The Ivory Child,H. Rider (Henry Rider) Haggard,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/2841/pg2841.cover.medium.jpg
28813.0,The Electronic Mind Reader: A Rick Brant Science-Adventure Story,Harold L. (Harold Leland) Goodwin,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/28813/pg28813.cover.medium.jpg
45070.0,Bobbie Bubbles,E. Hugh Sherwood,Project Gutenberg,2014.0,English,https://www.gutenberg.org/cache/epub/45070/pg45070.cover.medium.jpg
19476.0,A Honeymoon in Space,George Chetwynd Griffith,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/19476/pg19476.cover.medium.jpg
72092.0,And it was good,A. Earley,Project Gutenberg,2023.0,English,https://www.gutenberg.org/cache/epub/72092/pg72092.cover.medium.jpg
560.0,Mr. Standfast,John Buchan,Project Gutenberg,1996.0,English,https://www.gutenberg.org/cache/epub/560/pg560.cover.medium.jpg
25519.0,Little Wizard Stories of Oz,L. Frank (Lyman Frank) Baum,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/25519/pg25519.cover.medium.jpg
68.0,The warlord of Mars,Edgar Rice Burroughs,Project Gutenberg,1993.0,English,https://www.gutenberg.org/cache/epub/68/pg68.cover.medium.jpg
14301.0,Atlantida,Pierre Benoît,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/14301/pg14301.cover.medium.jpg
41064.0,The Chapter Ends,Poul Anderson,Project Gutenberg,2012.0,English,https://www.gutenberg.org/cache/epub/41064/pg41064.cover.medium.jpg
42648.0,Les voyages de Gulliver,Jonathan Swift,Project Gutenberg,2013.0,French,https://www.gutenberg.org/cache/epub/42648/pg42648.cover.medium.jpg
44773.0,A Likely Story,William De Morgan,Project Gutenberg,2014.0,English,https://www.gutenberg.org/cache/epub/44773/pg44773.cover.medium.jpg
5795.0,The Secret Rose,W. B. (William Butler) Yeats,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/5795/pg5795.cover.medium.jpg
28215.0,Empire,Clifford D. Simak,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/28215/pg28215.cover.medium.jpg
10339.0,An Antarctic Mystery,Jules Verne,Project Gutenberg,2003.0,English,https://www.gutenberg.org/cache/epub/10339/pg10339.cover.medium.jpg
24723.0,Final Weapon,Everett B. Cole,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/24723/pg24723.cover.medium.jpg
6341.0,Nachtstücke,E. T. A. (Ernst Theodor Amadeus) Hoffmann,Project Gutenberg,2004.0,German,https://www.gutenberg.org/cache/epub/6341/pg6341.cover.medium.jpg
5097.0,Vingt mille Lieues Sous Les Mers — Complete,Jules Verne,Project Gutenberg,2004.0,French,https://www.gutenberg.org/cache/epub/5097/pg5097.cover.medium.jpg
1607.0,A Journey in Other Worlds: A Romance of the Future,John Jacob Astor,Project Gutenberg,1999.0,English,https://www.gutenberg.org/cache/epub/1607/pg1607.cover.medium.jpg
4405.0,The Shaving of Shagpat; an Arabian entertainment — Complete,George Meredith,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/4405/pg4405.cover.medium.jpg
52326.0,The Radio Planet,Ralph Milne Farley,Project Gutenberg,2016.0,English,https://www.gutenberg.org/cache/epub/52326/pg52326.cover.medium.jpg
73181.0,The shadow over Innsmouth,H. P. (Howard Phillips) Lovecraft,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/73181/pg73181.cover.medium.jpg
52776.0,X Marks the Pedwalk,Fritz Leiber,Project Gutenberg,2016.0,English,https://www.gutenberg.org/cache/epub/52776/pg52776.cover.medium.jpg
19231.0,The mummy and Miss Nitocris : a phantasy of the fourth dimension,George Chetwynd Griffith,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/19231/pg19231.cover.medium.jpg
72401.0,How deep the grooves,Philip José Farmer,Project Gutenberg,2023.0,English,https://www.gutenberg.org/cache/epub/72401/pg72401.cover.medium.jpg
25165.0,The Candy Country,Louisa May Alcott,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/25165/pg25165.cover.medium.jpg
23818.0,鏡花緣,Ruzhen Li,Project Gutenberg,2007.0,Chinese,https://www.gutenberg.org/cache/epub/23818/pg23818.cover.medium.jpg
55637.0,Les aventures de Télémaque,Aragon,Project Gutenberg,2017.0,French,https://www.gutenberg.org/cache/epub/55637/pg55637.cover.medium.jpg
74490.0,Gods of the jungle,Nelson S. Bond,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/74490/pg74490.cover.medium.jpg
69308.0,The call from beyond,Clifford D. Simak,Project Gutenberg,2022.0,English,https://www.gutenberg.org/cache/epub/69308/pg69308.cover.medium.jpg
57489.0,Omega: The Last days of the World,Camille Flammarion,Project Gutenberg,2018.0,English,https://www.gutenberg.org/cache/epub/57489/pg57489.cover.medium.jpg
42664.0,Gods of the North,Robert E. (Robert Ervin) Howard,Project Gutenberg,2013.0,English,https://www.gutenberg.org/cache/epub/42664/pg42664.cover.medium.jpg
14907.0,Living Alone,Stella Benson,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/14907/pg14907.cover.medium.jpg
29445.0,The Hour of Battle,Robert Sheckley,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/29445/pg29445.cover.medium.jpg
30408.0,The Fifth-Dimension Tube,Murray Leinster,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/30408/pg30408.cover.medium.jpg
20058.0,The Napoleon of Notting Hill,G. K. (Gilbert Keith) Chesterton,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/20058/pg20058.cover.medium.jpg
33361.0,"Ozma of OzA Record of Her Adventures with Dorothy Gale of Kansas, the Yellow Hen, the Scarecrow, the Tin Woodman, Tiktok, the Cowardly Lion, and the Hungry Tiger; Besides Other Good People too Numerous to Mention Faithfully Recorded Herein",L. Frank (Lyman Frank) Baum,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/33361/pg33361.cover.medium.jpg
23731.0,A Martian Odyssey,Stanley G. (Stanley Grauman) Weinbaum,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/23731/pg23731.cover.medium.jpg
1353.0,Off on a Comet! a Journey through Planetary Space,Jules Verne,Project Gutenberg,1998.0,English,https://www.gutenberg.org/cache/epub/1353/pg1353.cover.medium.jpg
25061.0,The Penal Cluster,Randall Garrett,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/25061/pg25061.cover.medium.jpg
68558.0,Robot nemesis,E. E. (Edward Elmer) Smith,Project Gutenberg,2022.0,English,https://www.gutenberg.org/cache/epub/68558/pg68558.cover.medium.jpg
5081.0,Les Indes Noires,Jules Verne,Project Gutenberg,2004.0,French,https://www.gutenberg.org/cache/epub/5081/pg5081.cover.medium.jpg
28346.0,Deathworld,Harry Harrison,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/28346/pg28346.cover.medium.jpg
36358.0,火星の記憶,Raymond F. Jones,Project Gutenberg,2011.0,Japanese,https://www.gutenberg.org/cache/epub/36358/pg36358.cover.medium.jpg
73314.0,The celestial blueprint,Philip José Farmer,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/73314/pg73314.cover.medium.jpg
70492.0,Aspects of the novel,E. M. (Edward Morgan) Forster,Project Gutenberg,2023.0,English,https://www.gutenberg.org/cache/epub/70492/pg70492.cover.medium.jpg
58947.0,Doctor Dolittle's Post Office,Hugh Lofting,Project Gutenberg,2019.0,English,https://www.gutenberg.org/cache/epub/58947/pg58947.cover.medium.jpg
624.0,"Looking Backward, 2000 to 1887",Edward Bellamy,Project Gutenberg,1996.0,English,https://www.gutenberg.org/cache/epub/624/pg624.cover.medium.jpg
